alter ego quoteProb
793 1069 0.09090909
793 1005 0.09090909
793 1105 0.12500000
793 1078 0.12500000
794 212 0.03703704
794 217 0.07692308
794 809 0.10000000
795 212 0.03703704
795 313 0.05000000
795 315 0.11111111
795 712 0.20000000
795 765 0.07692308
795 1066 0.20000000
795 903 0.25000000
796 213 0.04347826
796 361 0.05882353
796 384 0.04166667
797 213 0.04347826
797 698 0.05263158
798 216 0.05000000
798 401 0.04545455
798 725 0.04761905
799 218 0.04347826
799 926 0.50000000
800 219 0.03333333
801 219 0.03333333
801 698 0.05263158
802 220 0.16666667
802 390 0.04000000
802 401 0.04545455
802 433 0.11111111
802 1106 1.00000000
803 222 0.07142857
804 222 0.07142857
805 223 0.16666667
806 224 0.12500000
806 225 0.33333333
806 441 0.07692308
806 495 0.05263158
806 584 0.06250000
806 699 0.10000000
807 227 0.06250000
807 850 0.50000000
808 228 0.08333333
808 419 0.14285714
808 471 0.12500000
808 513 0.08333333
808 564 0.02857143
808 757 0.05882353
808 1097 0.33333333
808 848 0.07692308
808 1034 0.20000000
808 1023 0.20000000
809 230 0.07142857
809 248 0.06666667
809 379 0.20000000
809 389 0.03571429
809 443 0.06666667
809 512 0.06666667
809 775 0.04545455
809 794 0.33333333
809 833 0.09090909
809 834 0.12500000
810 231 0.08333333
810 254 0.06666667
810 334 0.06666667
810 470 0.05882353
811 233 0.02222222
811 302 0.33333333
811 480 0.09090909
811 578 0.02702703
811 1037 0.20000000
811 957 0.11111111
812 233 0.02222222
812 239 0.04761905
812 718 0.20000000
812 754 0.25000000
812 846 0.16666667
813 233 0.02222222
813 239 0.04761905
814 233 0.02222222
814 825 0.25000000
815 233 0.02222222
815 270 0.06250000
816 233 0.02222222
816 270 0.06250000
816 447 0.07142857
816 549 0.04761905
816 565 0.10000000
816 709 0.06666667
816 849 0.07692308
816 847 0.10000000
816 823 0.50000000
817 234 0.14285714
817 308 0.05000000
817 425 0.09090909
817 429 0.03125000
817 456 0.11111111
818 235 0.07142857
818 462 0.16666667
818 501 0.05882353
818 990 0.20000000
819 237 0.03333333
819 467 0.05000000
819 588 0.03448276
819 770 0.12500000
819 772 0.16666667
819 953 0.11111111
819 1058 0.33333333
819 952 0.20000000
820 237 0.03333333
820 853 0.12500000
821 237 0.03333333
821 454 0.03225806
821 464 0.07142857
821 501 0.05882353
821 624 0.20000000
821 734 0.33333333
822 237 0.03333333
822 432 0.09090909
822 523 0.08333333
822 528 0.14285714
822 610 0.11111111
822 765 0.07692308
822 1053 0.20000000
823 238 0.05882353
823 816 0.11111111
824 238 0.05882353
824 278 0.09090909
824 422 0.12500000
824 447 0.07142857
824 554 0.04347826
824 564 0.02857143
824 565 0.10000000
824 1036 0.33333333
824 870 0.09090909
824 868 0.10000000
824 1107 1.00000000
825 239 0.04761905
825 657 0.10000000
825 707 0.11111111
825 814 0.50000000
826 240 0.05882353
826 243 0.03703704
827 241 0.03448276
827 316 0.03448276
827 331 0.04545455
827 415 0.04166667
828 242 0.25000000
828 1062 0.25000000
829 243 0.03703704
829 270 0.06250000
829 351 0.05555556
830 243 0.03703704
831 243 0.03703704
831 532 0.04166667
831 549 0.04761905
831 976 0.09090909
832 244 0.12500000
833 248 0.06666667
833 379 0.20000000
833 388 0.10000000
833 504 0.03448276
833 512 0.06666667
833 542 0.06250000
833 555 0.07692308
833 775 0.04545455
833 809 0.10000000
833 834 0.12500000
833 908 0.09090909
834 248 0.06666667
834 443 0.06666667
834 512 0.06666667
834 555 0.07692308
834 775 0.04545455
834 809 0.10000000
834 833 0.09090909
834 1108 1.00000000
835 251 0.07142857
835 391 0.08333333
836 255 0.05555556
836 271 0.04545455
836 451 0.08333333
836 468 0.03333333
836 470 0.05882353
836 518 0.07692308
836 671 0.11111111
836 1109 1.00000000
836 859 0.11111111
836 1010 0.25000000
836 1110 1.00000000
836 1111 1.00000000
837 255 0.05555556
837 290 0.09090909
837 838 0.20000000
837 880 0.33333333
838 255 0.05555556
838 290 0.09090909
838 355 0.02500000
838 367 0.03448276
838 837 0.25000000
839 255 0.05555556
839 287 0.04545455
840 256 0.07142857
840 391 0.08333333
840 399 0.07142857
840 425 0.09090909
840 458 0.05555556
840 459 0.09090909
840 700 0.14285714
840 701 0.14285714
840 980 0.20000000
841 256 0.07142857
841 353 0.08333333
842 256 0.07142857
842 459 0.09090909
843 257 0.08333333
844 257 0.08333333
844 308 0.05000000
844 351 0.05555556
844 579 0.25000000
845 260 0.10000000
846 260 0.10000000
846 340 0.05882353
846 392 0.06250000
846 395 0.10000000
846 657 0.10000000
846 812 0.20000000
847 264 0.16666667
847 278 0.09090909
847 301 0.16666667
847 481 0.06666667
847 706 0.08333333
847 816 0.11111111
847 1098 0.11111111
847 1043 0.12500000
847 1035 0.10000000
847 1039 0.16666667
848 264 0.16666667
848 278 0.09090909
848 419 0.14285714
848 460 0.03448276
848 471 0.12500000
848 486 0.06666667
848 513 0.08333333
848 564 0.02857143
848 757 0.05882353
848 808 0.10000000
848 1045 0.20000000
848 1098 0.11111111
848 1034 0.20000000
849 264 0.16666667
849 301 0.16666667
849 475 0.08333333
849 479 0.11111111
849 482 0.16666667
849 554 0.04347826
849 564 0.02857143
849 709 0.06666667
849 816 0.11111111
849 1035 0.10000000
849 1043 0.12500000
849 1037 0.20000000
849 1098 0.11111111
850 265 0.12500000
850 807 0.50000000
851 267 0.05263158
851 416 0.10000000
851 573 0.03846154
851 710 0.14285714
852 267 0.05263158
853 268 0.04166667
853 553 0.14285714
853 653 0.50000000
853 659 0.12500000
853 691 0.08333333
853 707 0.11111111
853 820 0.50000000
853 929 0.25000000
854 269 0.04000000
854 614 0.12500000
854 869 0.12500000
855 269 0.04000000
855 603 0.07142857
855 1112 0.16666667
855 871 0.25000000
855 923 0.20000000
855 868 0.10000000
855 869 0.12500000
856 270 0.06250000
857 270 0.06250000
858 270 0.06250000
859 271 0.04545455
859 276 0.07142857
859 354 0.02500000
859 388 0.10000000
859 409 0.06250000
859 633 0.11111111
859 729 0.07692308
859 836 0.08333333
859 1113 0.50000000
860 271 0.04545455
860 312 0.08333333
860 432 0.09090909
860 555 0.07692308
860 561 0.14285714
860 963 0.25000000
860 1005 0.09090909
860 907 0.11111111
861 271 0.04545455
861 333 0.01923077
861 711 0.06666667
861 1050 0.16666667
861 989 0.33333333
861 988 0.25000000
862 273 0.20000000
863 274 0.03846154
864 275 0.09090909
864 368 0.04347826
864 427 0.05882353
865 276 0.07142857
865 976 0.09090909
865 1113 0.50000000
866 276 0.07142857
866 578 0.02702703
867 277 0.14285714
868 278 0.09090909
868 427 0.05882353
868 482 0.16666667
868 554 0.04347826
868 564 0.02857143
868 824 0.09090909
868 855 0.14285714
868 869 0.12500000
868 1112 0.16666667
868 870 0.09090909
869 278 0.09090909
869 483 0.04000000
869 554 0.04347826
869 564 0.02857143
869 854 0.33333333
869 855 0.14285714
869 868 0.10000000
869 1112 0.16666667
870 278 0.09090909
870 333 0.01923077
870 351 0.05555556
870 476 0.10000000
870 484 0.06250000
870 824 0.09090909
870 868 0.10000000
870 1035 0.10000000
870 871 0.25000000
870 1114 1.00000000
870 1038 0.16666667
871 278 0.09090909
871 484 0.06250000
871 855 0.14285714
871 870 0.09090909
872 279 0.10000000
872 370 0.16666667
872 376 0.03448276
872 417 0.12500000
872 606 0.20000000
872 609 0.25000000
872 630 0.25000000
872 634 0.11111111
872 750 0.14285714
873 287 0.04545455
874 287 0.04545455
874 355 0.02500000
874 489 0.05882353
874 495 0.05263158
874 1115 1.00000000
875 287 0.04545455
875 295 0.25000000
875 480 0.09090909
875 495 0.05263158
875 675 0.11111111
876 287 0.04545455
877 287 0.04545455
877 297 0.09090909
878 287 0.04545455
878 489 0.05882353
878 495 0.05263158
878 1095 0.50000000
879 287 0.04545455
879 367 0.03448276
879 699 0.10000000
880 290 0.09090909
880 668 0.14285714
880 837 0.25000000
881 296 0.16666667
881 308 0.05000000
881 330 0.08333333
881 342 0.50000000
881 531 0.50000000
882 297 0.09090909
882 377 0.10000000
882 441 0.07692308
882 566 0.20000000
883 298 0.14285714
883 586 0.11111111
884 298 0.14285714
884 299 0.03030303
884 341 0.03030303
884 383 0.07692308
884 389 0.03571429
884 413 0.05555556
884 429 0.03125000
884 434 0.02857143
884 552 0.03571429
884 688 0.16666667
884 692 0.11111111
884 775 0.04545455
884 1116 1.00000000
885 299 0.03030303
885 389 0.03571429
885 434 0.02857143
885 552 0.03571429
885 571 0.06666667
885 726 0.04347826
885 756 0.05000000
885 784 0.09090909
885 788 0.07692308
885 886 0.08333333
885 887 0.09090909
885 888 0.08333333
886 299 0.03030303
886 389 0.03571429
886 434 0.02857143
886 542 0.06250000
886 552 0.03571429
886 571 0.06666667
886 726 0.04347826
886 756 0.05000000
886 788 0.07692308
886 885 0.08333333
886 887 0.09090909
886 888 0.08333333
887 299 0.03030303
887 389 0.03571429
887 434 0.02857143
887 552 0.03571429
887 571 0.06666667
887 726 0.04347826
887 756 0.05000000
887 788 0.07692308
887 885 0.08333333
887 886 0.08333333
887 888 0.08333333
888 299 0.03030303
888 389 0.03571429
888 434 0.02857143
888 542 0.06250000
888 552 0.03571429
888 571 0.06666667
888 726 0.04347826
888 756 0.05000000
888 788 0.07692308
888 885 0.08333333
888 886 0.08333333
888 887 0.09090909
889 303 0.03846154
889 341 0.03030303
889 357 0.12500000
889 512 0.06666667
889 896 0.09090909
889 936 0.20000000
889 891 0.11111111
890 303 0.03846154
890 341 0.03030303
890 381 0.04347826
890 382 0.05882353
890 385 0.07142857
890 388 0.10000000
890 396 0.02777778
890 507 0.06250000
890 784 0.09090909
890 1117 1.00000000
890 978 0.33333333
891 303 0.03846154
891 341 0.03030303
891 357 0.12500000
891 384 0.04166667
891 578 0.02702703
891 784 0.09090909
891 889 0.14285714
891 907 0.11111111
891 896 0.09090909
892 303 0.03846154
892 341 0.03030303
892 381 0.04347826
892 384 0.04166667
892 393 0.03846154
892 396 0.02777778
892 409 0.06250000
892 410 0.04761905
892 431 0.08333333
892 504 0.03448276
893 303 0.03846154
893 332 0.02564103
893 393 0.03846154
893 504 0.03448276
894 303 0.03846154
894 393 0.03846154
894 981 0.11111111
894 1011 0.33333333
894 983 0.11111111
894 895 0.09090909
894 976 0.09090909
894 920 0.14285714
894 982 0.33333333
895 303 0.03846154
895 332 0.02564103
895 393 0.03846154
895 504 0.03448276
895 592 0.06666667
895 784 0.09090909
895 894 0.11111111
895 981 0.11111111
895 976 0.09090909
895 983 0.11111111
895 920 0.14285714
896 303 0.03846154
896 341 0.03030303
896 357 0.12500000
896 384 0.04166667
896 385 0.07142857
896 512 0.06666667
896 774 0.25000000
896 889 0.14285714
896 891 0.11111111
896 936 0.20000000
896 924 0.20000000
897 304 0.33333333
898 306 0.07692308
898 429 0.03125000
898 1118 1.00000000
899 306 0.07692308
899 311 0.12500000
899 900 0.25000000
900 306 0.07692308
900 711 0.06666667
900 899 0.33333333
900 1058 0.33333333
901 307 0.11111111
902 310 0.20000000
902 314 0.05263158
902 392 0.06250000
902 527 0.14285714
902 558 0.09090909
902 561 0.14285714
902 1066 0.20000000
902 912 0.11111111
903 310 0.20000000
903 529 0.20000000
903 558 0.09090909
903 795 0.14285714
904 312 0.08333333
904 408 0.10000000
904 431 0.08333333
904 512 0.06666667
904 1051 0.50000000
904 908 0.09090909
905 312 0.08333333
905 332 0.02564103
905 356 0.03030303
905 402 0.12500000
906 312 0.08333333
907 312 0.08333333
907 432 0.09090909
907 860 0.12500000
907 891 0.11111111
907 1004 0.16666667
907 1005 0.09090909
907 1067 0.09090909
907 1069 0.09090909
907 911 0.50000000
908 312 0.08333333
908 336 0.08333333
908 341 0.03030303
908 408 0.10000000
908 427 0.05882353
908 512 0.06666667
908 719 0.20000000
908 833 0.09090909
908 904 0.16666667
908 992 0.16666667
908 1003 0.20000000
909 313 0.05000000
910 313 0.05000000
910 1069 0.09090909
910 1067 0.09090909
910 1005 0.09090909
910 1105 0.12500000
910 1078 0.12500000
911 313 0.05000000
911 907 0.11111111
912 314 0.05263158
912 468 0.03333333
912 527 0.14285714
912 558 0.09090909
912 561 0.14285714
912 902 0.12500000
912 1066 0.20000000
912 1065 0.50000000
912 1054 0.25000000
913 316 0.03448276
914 316 0.03448276
914 415 0.04166667
914 452 0.03703704
915 319 0.50000000
915 322 0.04347826
915 446 0.04166667
916 321 0.05000000
917 322 0.04347826
918 326 0.16666667
919 330 0.08333333
919 429 0.03125000
919 1119 1.00000000
920 332 0.02564103
920 393 0.03846154
920 504 0.03448276
920 894 0.11111111
920 895 0.09090909
920 981 0.11111111
920 983 0.11111111
921 333 0.01923077
921 358 0.05555556
921 1090 0.50000000
922 333 0.01923077
922 460 0.03448276
922 486 0.06666667
922 1002 0.33333333
923 334 0.06666667
923 457 0.07692308
923 612 0.05555556
923 855 0.14285714
923 1023 0.20000000
924 334 0.06666667
924 608 0.16666667
924 634 0.11111111
924 896 0.09090909
924 985 0.20000000
925 334 0.06666667
925 598 0.04545455
926 335 0.05263158
926 799 0.50000000
927 337 0.08333333
927 433 0.11111111
928 339 0.04166667
928 554 0.04347826
928 1062 0.25000000
929 339 0.04166667
929 368 0.04347826
929 425 0.09090909
929 853 0.12500000
930 339 0.04166667
930 354 0.02500000
930 761 0.14285714
930 1120 1.00000000
931 339 0.04166667
931 1011 0.33333333
931 1121 1.00000000
932 339 0.04166667
932 432 0.09090909
932 468 0.03333333
932 963 0.25000000
932 1005 0.09090909
933 339 0.04166667
933 477 0.09090909
934 340 0.05882353
935 340 0.05882353
935 658 0.11111111
935 761 0.14285714
935 987 0.20000000
935 1087 0.25000000
936 341 0.03030303
936 382 0.05882353
936 784 0.09090909
936 889 0.14285714
936 896 0.09090909
937 341 0.03030303
937 410 0.04761905
937 736 0.16666667
938 341 0.03030303
938 384 0.04166667
938 387 0.07692308
939 344 0.06250000
940 347 0.07692308
940 590 0.04166667
940 724 0.04545455
940 745 0.10000000
940 748 0.09090909
940 941 0.25000000
940 946 0.20000000
941 347 0.07692308
941 724 0.04545455
941 940 0.14285714
941 942 0.20000000
942 347 0.07692308
942 398 0.12500000
942 507 0.06250000
942 941 0.25000000
942 958 0.11111111
943 347 0.07692308
943 396 0.02777778
943 412 0.08333333
944 347 0.07692308
944 396 0.02777778
944 743 0.09090909
945 347 0.07692308
945 356 0.03030303
945 590 0.04166667
945 591 0.04545455
945 724 0.04545455
945 730 0.05263158
945 743 0.09090909
945 744 0.10000000
945 745 0.10000000
945 746 0.11111111
946 347 0.07692308
946 356 0.03030303
946 590 0.04166667
946 724 0.04545455
946 940 0.14285714
947 349 0.12500000
948 350 0.14285714
949 350 0.14285714
950 352 0.07142857
950 451 0.08333333
950 530 0.50000000
950 538 0.11111111
950 715 0.16666667
950 952 0.20000000
951 352 0.07142857
951 588 0.03448276
952 352 0.07142857
952 467 0.05000000
952 588 0.03448276
952 819 0.12500000
952 950 0.16666667
953 352 0.07142857
953 368 0.04347826
953 392 0.06250000
953 588 0.03448276
953 598 0.04545455
953 656 0.11111111
953 769 0.08333333
953 771 0.25000000
953 819 0.12500000
954 353 0.08333333
954 365 0.11111111
954 369 0.09090909
954 568 0.05000000
954 588 0.03448276
954 707 0.11111111
954 962 0.20000000
955 354 0.02500000
956 355 0.02500000
957 355 0.02500000
957 422 0.12500000
957 479 0.11111111
957 480 0.09090909
957 564 0.02857143
957 811 0.16666667
957 1037 0.20000000
957 995 0.07692308
957 996 0.12500000
958 355 0.02500000
958 388 0.10000000
958 396 0.02777778
958 398 0.12500000
958 724 0.04545455
958 942 0.20000000
958 1063 0.50000000
958 1100 0.50000000
958 986 0.33333333
959 355 0.02500000
960 356 0.03030303
960 399 0.07142857
960 572 0.12500000
960 1122 1.00000000
961 356 0.03030303
961 590 0.04166667
962 358 0.05555556
962 365 0.11111111
962 368 0.04347826
962 660 0.04166667
962 954 0.14285714
963 362 0.06250000
963 432 0.09090909
963 860 0.12500000
963 932 0.20000000
964 367 0.03448276
965 367 0.03448276
965 468 0.03333333
965 600 0.14285714
965 742 0.16666667
966 367 0.03448276
967 376 0.03448276
967 610 0.11111111
968 376 0.03448276
968 403 0.14285714
968 612 0.05555556
968 1084 0.25000000
968 1080 0.25000000
969 376 0.03448276
969 634 0.11111111
970 376 0.03448276
971 376 0.03448276
972 377 0.10000000
973 377 0.10000000
974 378 0.02702703
974 731 0.12500000
975 378 0.02702703
975 691 0.08333333
975 770 0.12500000
976 380 0.11111111
976 393 0.03846154
976 398 0.12500000
976 728 0.20000000
976 773 0.25000000
976 831 0.25000000
976 865 0.33333333
976 894 0.11111111
976 895 0.09090909
976 981 0.11111111
976 983 0.11111111
977 382 0.05882353
978 389 0.03571429
978 726 0.04347826
978 890 0.09090909
979 391 0.08333333
979 496 0.50000000
979 498 0.16666667
979 657 0.10000000
979 1123 0.50000000
980 392 0.06250000
980 459 0.09090909
980 572 0.12500000
980 840 0.11111111
980 1068 0.25000000
981 393 0.03846154
981 504 0.03448276
981 730 0.05263158
981 894 0.11111111
981 895 0.09090909
981 920 0.14285714
981 976 0.09090909
981 1124 1.00000000
981 983 0.11111111
982 393 0.03846154
982 730 0.05263158
982 894 0.11111111
983 393 0.03846154
983 413 0.05555556
983 585 0.04761905
983 730 0.05263158
983 894 0.11111111
983 895 0.09090909
983 920 0.14285714
983 976 0.09090909
983 981 0.11111111
984 395 0.10000000
984 661 0.09090909
985 396 0.02777778
985 608 0.16666667
985 612 0.05555556
985 634 0.11111111
985 924 0.20000000
986 396 0.02777778
986 724 0.04545455
986 958 0.11111111
987 401 0.04545455
987 658 0.11111111
987 699 0.10000000
987 935 0.20000000
987 1087 0.25000000
988 402 0.12500000
988 714 0.33333333
988 861 0.16666667
988 1050 0.16666667
989 402 0.12500000
989 861 0.16666667
989 1050 0.16666667
990 404 0.06250000
990 462 0.16666667
990 665 0.50000000
990 818 0.25000000
990 1009 0.14285714
991 407 0.07692308
992 407 0.07692308
992 512 0.06666667
992 728 0.20000000
992 731 0.12500000
992 908 0.09090909
992 1003 0.20000000
993 410 0.04761905
993 434 0.02857143
994 418 0.07692308
994 706 0.08333333
995 418 0.07692308
995 460 0.03448276
995 477 0.09090909
995 482 0.16666667
995 483 0.04000000
995 484 0.06250000
995 486 0.06666667
995 564 0.02857143
995 957 0.11111111
995 1043 0.12500000
995 1112 0.16666667
995 996 0.12500000
995 1026 0.16666667
996 422 0.12500000
996 447 0.07142857
996 477 0.09090909
996 480 0.09090909
996 564 0.02857143
996 705 0.11111111
996 957 0.11111111
996 995 0.07692308
997 423 0.16666667
997 1123 0.50000000
998 427 0.05882353
998 1125 1.00000000
999 427 0.05882353
999 507 0.06250000
1000 427 0.05882353
1001 429 0.03125000
1001 458 0.05555556
1001 499 0.12500000
1001 611 0.14285714
1001 687 0.04761905
1001 1049 0.50000000
1001 1126 1.00000000
1002 429 0.03125000
1002 460 0.03448276
1002 922 0.25000000
1003 431 0.08333333
1003 728 0.20000000
1003 731 0.12500000
1003 908 0.09090909
1003 992 0.16666667
1004 432 0.09090909
1004 907 0.11111111
1004 1067 0.09090909
1004 1005 0.09090909
1004 1069 0.09090909
1004 1105 0.12500000
1005 432 0.09090909
1005 793 0.12500000
1005 860 0.12500000
1005 907 0.11111111
1005 910 0.16666667
1005 932 0.20000000
1005 1004 0.16666667
1005 1067 0.09090909
1005 1069 0.09090909
1005 1105 0.12500000
1005 1070 0.20000000
1006 439 0.05000000
1007 447 0.07142857
1007 475 0.08333333
1007 554 0.04347826
1007 687 0.04761905
1008 451 0.08333333
