alter ego quoteProb
1666 2802 0.16666667
2802 1666 1.00000000
2802 8672 0.50000000
2802 9236 1.00000000
2802 3286 0.25000000
2802 8586 0.16666667
2802 9237 0.50000000
1667 2075 0.14285714
1667 8572 0.50000000
2075 1667 0.50000000
2075 8832 1.00000000
2075 8833 1.00000000
2075 8834 0.33333333
2075 3798 0.50000000
2075 8586 0.16666667
2075 8572 0.50000000
8572 1667 0.50000000
8572 2075 0.14285714
1668 1858 0.33333333
1668 8573 1.00000000
1668 8574 1.00000000
1668 1951 0.16666667
1668 8575 1.00000000
1668 7888 0.05882353
1668 5596 0.16666667
1668 8576 1.00000000
1668 8577 0.50000000
1668 6948 0.05263158
8573 1668 0.10000000
8574 1668 0.10000000
8575 1668 0.10000000
8576 1668 0.10000000
8577 1668 0.10000000
8577 6948 0.05263158
1670 5157 0.03846154
1671 4263 0.02777778
1671 8578 1.00000000
1671 2790 0.50000000
1671 6124 0.14285714
1671 8579 1.00000000
1671 7325 0.01098901
8578 1671 0.16666667
2790 1671 0.16666667
2790 9235 1.00000000
8579 1671 0.16666667
1672 8580 0.33333333
1672 4704 0.50000000
8580 1672 0.50000000
8580 2696 0.12500000
8580 4704 0.50000000
4704 1672 0.50000000
4704 8580 0.33333333
1673 6001 0.12500000
8581 1674 0.20000000
8582 1675 0.14285714
8582 1680 0.12500000
8583 1675 0.14285714
8583 1680 0.12500000
8584 1675 0.14285714
8584 2965 0.50000000
8584 4635 0.50000000
1676 8585 1.00000000
1676 8034 0.16666667
1676 5125 0.06666667
1676 6785 0.16666667
8585 1676 0.25000000
6785 1676 0.25000000
6785 1851 0.50000000
6785 3029 0.16666667
6785 6222 0.50000000
6785 6519 0.20000000
6785 10599 1.00000000
1678 8586 0.16666667
8586 1678 1.00000000
8586 2075 0.14285714
8586 2802 0.16666667
8586 3413 1.00000000
8586 6397 0.50000000
8586 6640 0.02380952
8587 1679 0.16666667
1718 1679 0.16666667
1718 2801 0.50000000
8588 1679 0.16666667
5076 1680 0.12500000
5076 6861 0.33333333
6861 1680 0.12500000
6861 5076 0.50000000
6861 6943 0.11111111
6943 1680 0.12500000
6943 3493 0.14285714
6943 5000 0.33333333
6943 5241 0.50000000
6943 5807 1.00000000
6943 6093 0.50000000
6943 6861 0.33333333
6943 10038 0.33333333
6943 7434 0.20000000
1681 4140 0.25000000
1681 4967 0.09090909
1682 2396 0.06666667
1682 6266 0.20000000
1683 5386 0.09090909
8589 1684 0.02857143
1687 2749 0.12500000
1688 3908 0.11111111
1689 5973 0.25000000
6605 1690 0.00917431
6605 5438 0.25000000
6605 5942 0.25000000
6605 10395 0.50000000
8590 1690 0.00917431
5182 1690 0.00917431
5182 8243 0.16666667
8591 1690 0.00917431
5438 1690 0.00917431
5438 3819 0.33333333
5438 5288 0.03030303
5438 6605 0.25000000
5468 1690 0.00917431
5468 5164 0.03448276
5468 6668 0.11111111
7272 1690 0.00917431
7272 5352 0.01538462
7272 9608 0.50000000
3819 1690 0.00917431
3819 5438 0.25000000
3819 5942 0.25000000
8592 1690 0.00917431
5942 1690 0.00917431
5942 3819 0.33333333
5942 6605 0.25000000
5942 10395 0.50000000
8593 1690 0.00917431
8594 1691 0.33333333
1692 5326 0.25000000
5326 1692 1.00000000
5326 2894 0.25000000
5326 10233 1.00000000
5326 6744 0.05000000
8595 1693 0.20000000
8595 3613 0.05555556
8595 5936 0.08333333
4249 1693 0.20000000
4249 7491 0.50000000
4249 4467 0.01408451
4249 9857 1.00000000
8596 1693 0.20000000
1956 1694 0.14285714
1956 4040 0.25000000
1956 8597 0.50000000
8597 1694 0.14285714
8597 1956 0.33333333
8598 1694 0.14285714
4687 1694 0.14285714
4687 2116 0.02631579
4687 3013 1.00000000
4687 6439 0.20000000
4687 5415 0.14285714
4687 10051 1.00000000
4687 6411 0.50000000
8599 1695 0.05882353
8599 4039 0.33333333
8599 4402 0.12500000
8599 4524 0.20000000
8599 4809 0.10000000
8599 6487 0.01666667
4039 1695 0.05882353
4039 8599 0.16666667
4039 6487 0.01666667
8600 1695 0.05882353
4698 1695 0.05882353
4698 6333 0.14285714
4698 6437 0.03846154
4698 7263 0.05555556
4698 8601 0.20000000
2573 1695 0.05882353
2573 4809 0.10000000
2573 6487 0.01666667
6333 1695 0.05882353
6333 4698 0.20000000
6333 5494 1.00000000
6333 7221 0.25000000
6333 6437 0.03846154
6333 7263 0.05555556
6333 8601 0.20000000
4524 1695 0.05882353
4524 4402 0.12500000
4524 8599 0.16666667
4524 4809 0.10000000
4524 6487 0.01666667
7221 1695 0.05882353
7221 6333 0.14285714
7221 6437 0.03846154
7221 7263 0.05555556
8601 1695 0.05882353
8601 4698 0.20000000
8601 6333 0.14285714
8601 6437 0.03846154
8601 7263 0.05555556
1697 8562 0.50000000
1697 8602 1.00000000
1697 5152 0.02083333
1697 6967 0.50000000
1697 6205 0.07142857
8602 1697 0.20000000
6967 1697 0.20000000
6967 7486 0.11111111
1699 7631 0.07692308
1700 8603 0.50000000
8603 1700 1.00000000
8603 1929 0.12500000
1701 8604 0.50000000
8604 1701 1.00000000
8604 4783 0.50000000
8605 1702 0.33333333
8605 4356 1.00000000
8606 1702 0.33333333
1703 8607 0.50000000
1703 3460 0.12500000
8607 1703 0.50000000
8607 3460 0.12500000
3460 1703 0.50000000
3460 2804 0.25000000
3460 3038 0.25000000
3460 3357 1.00000000
3460 8607 0.50000000
3460 9239 0.50000000
3460 9555 1.00000000
3460 9556 1.00000000
1706 8074 0.14285714
1706 1825 0.08333333
1706 6588 0.10000000
1706 5622 0.10000000
1706 4093 0.14285714
1706 7187 0.16666667
1706 8075 0.12500000
6588 1706 0.14285714
6588 1825 0.08333333
6588 3111 0.16666667
6588 4093 0.14285714
6588 5056 0.25000000
6588 5622 0.10000000
6588 6812 0.33333333
6588 7187 0.16666667
6588 8075 0.12500000
6588 6762 0.07692308
4093 1706 0.14285714
4093 1825 0.08333333
4093 8074 0.14285714
4093 6588 0.10000000
4093 5622 0.10000000
4093 8075 0.12500000
4093 6762 0.07692308
1707 5652 0.03703704
1707 8608 0.16666667
1707 4002 0.08333333
1707 7632 0.20000000
1707 8565 0.25000000
8608 1707 0.20000000
8608 3001 0.50000000
8608 4002 0.08333333
8608 4636 1.00000000
8608 5652 0.03703704
8608 5678 1.00000000
1708 6374 0.20000000
1708 8609 1.00000000
8609 1708 0.50000000
1709 6958 0.12500000
1710 5903 0.16666667
8610 1711 0.33333333
8610 3225 0.03448276
8610 5153 0.12500000
8610 6377 0.04166667
1712 8446 0.33333333
1712 4673 0.12500000
1712 8611 0.50000000
8611 1712 0.33333333
8611 4673 0.12500000
1714 4936 0.12500000
1715 8612 0.50000000
1715 5453 0.11111111
8612 1715 0.50000000
8612 5453 0.11111111
1716 3327 0.50000000
3327 1716 1.00000000
3327 9284 0.20000000
1717 8613 1.00000000
1717 3021 0.09090909
1717 8614 1.00000000
8613 1717 0.33333333
8614 1717 0.33333333
2801 1718 0.50000000
2801 3642 0.50000000
1719 8243 0.16666667
1721 2116 0.02631579
1722 3887 0.12500000
1722 8615 0.50000000
1722 4663 0.01923077
8615 1722 0.33333333
8615 4663 0.01923077
1724 6625 0.05555556
8616 1725 0.50000000
1726 8353 0.20000000
4815 1727 0.08333333
4815 1982 0.02127660
4815 2247 0.05263158
4815 3054 1.00000000
4815 4286 0.11111111
4815 4838 0.06666667
4815 7113 0.12500000
4815 7414 0.05263158
3672 1727 0.08333333
3672 2247 0.05263158
3672 2258 0.04166667
3672 2652 0.06666667
3672 2970 0.50000000
3672 3009 0.50000000
3672 3537 0.33333333
3672 7223 0.11111111
3672 5407 0.05000000
3672 7973 0.10000000
3672 4838 0.06666667
3672 6655 0.09090909
3672 7414 0.05263158
8617 1727 0.08333333
1728 2917 0.25000000
1728 8316 0.50000000
1729 3903 0.11111111
1730 6666 0.50000000
1730 8618 1.00000000
1730 8619 0.50000000
6666 1730 0.33333333
6666 10318 0.50000000
8618 1730 0.33333333
8619 1730 0.33333333
8619 5384 0.33333333
1731 3008 0.20000000
1732 5878 0.50000000
5878 1732 1.00000000
5878 6854 0.33333333
8620 1733 0.12500000
3724 1733 0.12500000
3724 6745 0.02272727
3724 7298 0.02040816
3724 6556 0.00787402
8621 1734 0.04347826
1735 7289 0.08333333
1735 4454 0.08333333
1735 7383 0.04347826
1735 4290 0.14285714
1735 8622 0.50000000
1735 7266 0.03333333
1735 2875 0.12500000
1735 8623 1.00000000
1735 8624 0.50000000
1735 4774 0.20000000
1735 2631 0.08333333
7289 1735 0.09090909
7289 1914 1.00000000
7289 2631 0.08333333
7289 2682 1.00000000
7289 3639 0.33333333
7289 4233 0.12500000
7289 4454 0.08333333
7289 4744 0.10000000
7289 6099 0.01428571
7289 6977 0.14285714
7289 7266 0.03333333
7289 7383 0.04347826
4290 1735 0.09090909
4290 2172 0.50000000
4290 2631 0.08333333
4290 9892 1.00000000
4290 7266 0.03333333
4290 9893 1.00000000
4290 4774 0.20000000
8622 1735 0.09090909
8622 7266 0.03333333
8623 1735 0.09090909
8624 1735 0.09090909
8624 1974 0.16666667
4774 1735 0.09090909
4774 2875 0.12500000
4774 4290 0.14285714
4774 4744 0.10000000
4774 7266 0.03333333
8625 1736 0.11111111
6194 1736 0.11111111
6194 10465 1.00000000
6194 10466 1.00000000
6194 7714 0.06250000
2450 1736 0.11111111
2450 8626 0.50000000
8626 1736 0.11111111
8626 2450 0.50000000
1737 5644 0.50000000
5644 1737 1.00000000
5644 6912 0.14285714
1738 5723 0.16666667
5723 1738 1.00000000
5723 4030 1.00000000
5723 5212 1.00000000
5723 5392 1.00000000
5723 5506 1.00000000
5723 6864 0.02325581
1739 7612 0.20000000
1739 3423 0.04347826
8627 1740 0.33333333
8627 5033 1.00000000
1742 5972 0.50000000
1742 6581 0.25000000
5972 1742 0.50000000
5972 6581 0.25000000
6581 1742 0.50000000
6581 3494 0.03225806
6581 5972 0.50000000
6581 10551 1.00000000
1744 3263 0.05555556
1745 6609 0.03125000
8628 1746 0.12500000
8629 1746 0.12500000
8630 1746 0.12500000
1749 3566 0.09090909
3566 1749 1.00000000
3566 2116 0.02631579
3566 3225 0.03448276
3566 3278 0.20000000
3566 6377 0.04166667
3566 6618 0.11111111
3566 9605 1.00000000
3566 5616 0.20000000
3566 5310 0.33333333
3566 8068 0.50000000
3566 9606 1.00000000
8631 1750 0.20000000
1751 3482 0.50000000
1751 6599 0.25000000
3482 1751 0.50000000
3482 9564 0.50000000
1752 5637 0.11111111
1752 8632 0.33333333
8632 1752 0.50000000
8632 3985 0.25000000
8632 5637 0.11111111
1753 6961 0.01818182
1753 3205 0.50000000
3205 1753 0.50000000
3205 6961 0.01818182
1754 5837 0.16666667
4499 1756 0.20000000
4499 8633 0.33333333
4499 6149 0.33333333
8633 1756 0.20000000
8633 4499 0.33333333
8633 6149 0.33333333
6149 1756 0.20000000
6149 4499 0.33333333
6149 8633 0.33333333
1757 6738 0.04545455
1758 7668 0.50000000
1760 5112 0.16666667
1760 5687 0.07692308
1760 8634 0.25000000
1760 2314 0.25000000
5112 1760 0.25000000
5112 3350 0.20000000
5112 3582 0.12500000
5112 5017 0.16666667
5112 5687 0.07692308
5112 8634 0.25000000
8634 1760 0.25000000
8634 5017 0.16666667
8634 5112 0.16666667
8634 5687 0.07692308
2314 1760 0.25000000
2314 3582 0.12500000
2314 8975 0.16666667
2314 5687 0.07692308
1761 2515 0.33333333
2515 1761 1.00000000
2515 5122 0.01851852
2515 9084 1.00000000
1762 3115 0.03846154
1762 8635 0.33333333
8635 1762 0.50000000
8635 3115 0.03846154
8635 3906 0.20000000
1763 8636 1.00000000
1763 3298 0.16666667
1763 5722 0.06250000
8636 1763 0.33333333
3298 1763 0.33333333
3298 6299 0.20000000
3298 4790 0.33333333
3298 9484 1.00000000
3298 3844 0.11111111
3298 9485 0.50000000
6621 1764 0.25000000
6621 3166 0.33333333
6621 8637 0.33333333
3166 1764 0.25000000
3166 6621 0.33333333
3166 8637 0.33333333
8637 1764 0.25000000
8637 3166 0.33333333
8637 6621 0.33333333
1766 8638 0.50000000
1766 8639 1.00000000
1766 4851 0.20000000
8638 1766 0.33333333
8638 4851 0.20000000
8639 1766 0.33333333
4851 1766 0.33333333
4851 2247 0.05263158
4851 2652 0.06666667
4851 5407 0.05000000
4851 8638 0.50000000
1767 6613 0.25000000
6613 1767 1.00000000
6613 3058 1.00000000
6613 7004 0.09090909
6613 7976 0.09090909
1769 7316 0.01351351
1771 6933 0.00884956
1772 2269 0.33333333
2269 1772 1.00000000
2269 3138 0.20000000
2269 8959 0.25000000
1773 7296 0.20000000
1774 2400 0.33333333
1774 8640 0.33333333
1774 2553 0.33333333
1774 8641 1.00000000
1774 8642 1.00000000
1774 3908 0.11111111
2400 1774 0.16666667
2400 8640 0.33333333
2400 2553 0.33333333
8640 1774 0.16666667
8640 2400 0.33333333
8640 2553 0.33333333
2553 1774 0.16666667
2553 2400 0.33333333
2553 8640 0.33333333
8641 1774 0.16666667
8642 1774 0.16666667
8643 1775 0.02083333
1776 5007 0.16666667
1776 8644 0.33333333
8644 1776 0.50000000
8644 5007 0.16666667
8644 5998 0.05555556
1777 8083 0.20000000
1778 7062 0.01754386
1778 7761 0.16666667
1779 3723 0.50000000
3723 1779 1.00000000
3723 5404 0.10000000
1780 2267 0.50000000
1780 8645 1.00000000
1780 8646 0.12500000
2267 1780 0.33333333
2267 8646 0.12500000
8645 1780 0.33333333
8646 1780 0.33333333
8646 2267 0.50000000
8646 3959 1.00000000
8646 4518 0.20000000
8646 4553 0.06666667
8646 5669 0.04761905
8646 5765 1.00000000
8646 7083 1.00000000
1781 8647 1.00000000
1781 5632 0.25000000
1781 8648 0.25000000
8647 1781 0.33333333
5632 1781 0.33333333
5632 2462 0.33333333
5632 10328 1.00000000
5632 8648 0.25000000
8648 1781 0.33333333
8648 3077 1.00000000
8648 5632 0.25000000
8648 6184 1.00000000
1782 6972 0.05263158
1782 8649 1.00000000
1782 7695 0.14285714
1782 6606 0.02777778
8649 1782 0.25000000
1783 7457 0.20000000
1783 7218 0.04761905
1783 8650 1.00000000
1783 7459 0.25000000
8650 1783 0.25000000
8651 1784 0.06250000
8651 2116 0.02631579
8651 2676 1.00000000
8651 6053 0.33333333
8651 6390 0.09090909
4900 1784 0.06250000
4900 6390 0.09090909
2768 1784 0.06250000
2768 9221 1.00000000
2768 9222 1.00000000
2768 6390 0.09090909
2768 9223 0.50000000
8652 1785 0.33333333
8652 3485 0.33333333
1787 5553 0.50000000
1787 8653 1.00000000
5553 1787 0.50000000
5553 6446 0.20000000
8653 1787 0.50000000
8654 1788 0.16666667
8655 1788 0.16666667
8656 1788 0.16666667
8657 1788 0.16666667
6896 1789 0.07142857
6896 6692 0.14285714
6896 7062 0.01754386
8658 1789 0.07142857
1790 7004 0.09090909
1790 8659 0.50000000
8659 1790 0.50000000
8659 7004 0.09090909
1791 8257 0.05263158
1791 3979 0.03448276
1792 8660 0.33333333
8660 1792 1.00000000
8660 4961 1.00000000
8660 4984 0.16666667
8661 1795 0.25000000
3370 1795 0.25000000
3370 2084 1.00000000
3370 9503 0.50000000
3370 5281 0.11111111
1796 8662 0.16666667
8662 1796 1.00000000
8662 3418 0.08333333
8662 6675 0.33333333
8662 6817 0.14285714
8662 6910 0.10000000
8662 7020 0.16666667
1798 4383 0.09090909
1800 5819 0.11111111
5819 1800 1.00000000
5819 2407 0.50000000
5819 2834 0.04000000
5819 2980 0.04166667
5819 3000 0.02325581
5819 4083 0.06250000
5819 5173 1.00000000
5819 6573 0.01886792
5819 6706 0.04166667
1801 2091 0.50000000
1801 6961 0.01818182
1801 8663 0.50000000
2091 1801 0.33333333
2091 2343 0.50000000
8663 1801 0.33333333
8663 4748 1.00000000
1802 4119 0.33333333
1802 8664 0.33333333
1802 7130 0.01219512
4119 1802 0.33333333
4119 3191 0.33333333
4119 7130 0.01219512
8664 1802 0.33333333
8664 3191 0.33333333
8664 7130 0.01219512
1804 8665 1.00000000
1804 8666 1.00000000
1804 7325 0.01098901
8665 1804 0.33333333
8666 1804 0.33333333
8667 1805 0.20000000
8668 1805 0.20000000
5982 1806 0.33333333
5982 2950 0.14285714
5982 10407 1.00000000
8669 1806 0.33333333
1807 2474 0.20000000
1807 8670 0.50000000
2474 1807 0.50000000
2474 2414 0.08333333
2474 9061 1.00000000
2474 9062 0.33333333
2474 8670 0.50000000
8670 1807 0.50000000
8670 2474 0.20000000
1809 3496 0.14285714
1810 8671 0.25000000
1810 6372 0.25000000
1810 2361 0.25000000
8671 1810 0.33333333
8671 2361 0.25000000
8671 5742 0.25000000
8671 6372 0.25000000
6372 1810 0.33333333
6372 2361 0.25000000
6372 5742 0.25000000
6372 8671 0.25000000
2361 1810 0.33333333
2361 8671 0.25000000
2361 6372 0.25000000
2361 5742 0.25000000
1812 6651 0.50000000
6651 1812 1.00000000
6651 8376 0.16666667
8672 1813 0.20000000
8672 2802 0.16666667
8673 1813 0.20000000
3973 1813 0.20000000
3973 3203 1.00000000
3973 9747 1.00000000
8674 1813 0.20000000
1836 1814 0.04761905
1836 2298 0.33333333
1836 8692 0.33333333
1836 5651 0.33333333
8675 1814 0.04761905
6111 1814 0.04761905
6111 4247 0.50000000
6111 5409 0.33333333
6111 10448 1.00000000
6111 7190 0.20000000
6111 10449 1.00000000
6152 1814 0.04761905
6152 1875 0.25000000
6152 2005 0.25000000
6152 2464 0.50000000
6152 3622 0.14285714
6152 7197 0.20000000
6152 7378 0.14285714
8676 1814 0.04761905
8677 1814 0.04761905
8678 1814 0.04761905
8679 1814 0.04761905
8679 2558 0.50000000
4455 1814 0.04761905
4455 9945 1.00000000
8680 1814 0.04761905
2702 1814 0.04761905
2702 4367 0.50000000
2702 9176 1.00000000
6132 1814 0.04761905
6132 5204 0.16666667
6132 10454 0.33333333
8681 1814 0.04761905
8681 2167 0.50000000
2150 1814 0.04761905
2150 8890 1.00000000
8682 1814 0.04761905
8682 5770 1.00000000
8682 5995 0.25000000
8682 7230 0.20000000
8682 7259 0.12500000
8682 7277 0.25000000
2167 1814 0.04761905
2167 8681 0.50000000
1815 5598 0.06666667
1815 2408 0.06666667
1816 5860 0.07692308
1816 4036 0.14285714
1816 6762 0.07692308
1817 2380 0.50000000
2380 1817 1.00000000
2380 7405 0.25000000
1818 8683 0.50000000
8683 1818 1.00000000
8683 5206 0.25000000
1819 4283 0.06666667
1820 5007 0.16666667
1821 7920 0.16666667
1822 8684 1.00000000
1822 3291 0.33333333
8684 1822 0.50000000
3291 1822 0.50000000
3291 7129 0.04761905
3291 4518 0.20000000
2838 1823 0.11111111
2838 3918 0.14285714
2838 6682 0.25000000
2838 5650 0.07692308
2838 6779 0.50000000
2838 9252 1.00000000
5056 1825 0.08333333
5056 8074 0.14285714
5056 6588 0.10000000
5056 5622 0.10000000
1827 8685 0.33333333
1827 5124 0.25000000
1827 8457 0.25000000
1827 8686 1.00000000
1827 5846 0.50000000
8685 1827 0.20000000
8685 5124 0.25000000
8685 6728 0.09090909
8686 1827 0.20000000
5846 1827 0.20000000
5846 8457 0.25000000
3168 1828 0.50000000
3168 7029 0.07692308
3168 6634 0.12500000
3168 3255 0.50000000
8687 1829 0.16666667
8688 1829 0.16666667
8689 1829 0.16666667
1830 7156 0.01369863
1830 8690 1.00000000
8690 1830 0.50000000
1831 6210 0.14285714
6210 1831 1.00000000
6210 3364 0.06250000
6210 4910 0.33333333
6210 6163 0.03571429
6210 6305 0.25000000
6210 8184 0.33333333
6210 7528 0.11111111
4438 1832 0.16666667
4438 2024 0.25000000
4438 7492 0.12500000
4438 9941 1.00000000
2024 1832 0.16666667
2024 4438 0.25000000
2024 7492 0.12500000
2024 8814 1.00000000
1833 8691 1.00000000
1833 6990 0.05555556
8691 1833 0.50000000
1834 4862 0.05555556
1835 8086 0.16666667
1835 3437 0.14285714
2298 1836 0.25000000
2298 8692 0.33333333
2298 5651 0.33333333
8692 1836 0.25000000
8692 2298 0.33333333
8692 5651 0.33333333
5651 1836 0.25000000
5651 2298 0.33333333
5651 8692 0.33333333
1838 2243 0.33333333
1838 8693 0.33333333
1838 2036 0.25000000
2243 1838 0.33333333
2243 2036 0.25000000
2243 8693 0.33333333
8693 1838 0.33333333
8693 2036 0.25000000
8693 2243 0.33333333
2036 1838 0.33333333
2036 2243 0.33333333
2036 8693 0.33333333
2036 7370 0.01369863
1839 2200 0.08333333
1840 3235 0.16666667
3235 1840 1.00000000
3235 2266 0.02631579
3235 3157 0.02941176
3235 9449 1.00000000
3235 6656 0.00613497
3235 3294 0.14285714
2695 1841 0.05263158
2695 4587 0.25000000
2695 6251 0.03448276
2695 4532 0.02439024
4157 1841 0.05263158
4157 5702 0.25000000
4157 7322 0.03030303
4157 7305 0.05882353
4157 4409 0.05000000
4767 1841 0.05263158
4767 7322 0.03030303
4767 6251 0.03448276
4767 7305 0.05882353
4767 4880 0.07692308
8694 1841 0.05263158
8694 2457 0.03571429
8694 4513 0.16666667
8694 4880 0.07692308
2063 1841 0.05263158
2063 7313 0.04761905
7305 1841 0.05263158
7305 1904 0.10000000
7305 2457 0.03571429
7305 2679 0.25000000
7305 4157 0.20000000
7305 4467 0.01408451
7305 4567 0.20000000
7305 4767 0.20000000
7305 5053 0.12500000
7305 6251 0.03448276
7305 6385 1.00000000
7305 7021 0.07692308
7305 7150 0.07142857
7305 7214 0.20000000
7305 7256 0.16666667
7305 7322 0.03030303
7305 7313 0.04761905
4513 1841 0.05263158
4513 1909 0.16666667
4513 2174 0.25000000
4513 2457 0.03571429
4513 8694 0.25000000
4513 6908 0.09090909
7256 1841 0.05263158
7256 2406 1.00000000
7256 2457 0.03571429
7256 6251 0.03448276
7256 7322 0.03030303
7256 7305 0.05882353
2174 1841 0.05263158
2174 2457 0.03571429
2174 6251 0.03448276
2174 4513 0.16666667
1842 5869 0.03030303
1842 3035 0.05000000
1842 3501 0.25000000
1843 4512 0.16666667
1844 8695 0.50000000
8695 1844 1.00000000
8695 2863 0.20000000
8696 1845 0.33333333
8697 1845 0.33333333
1846 8698 1.00000000
1846 2631 0.08333333
8698 1846 0.50000000
8699 1847 0.33333333
8700 1847 0.33333333
8700 4007 0.33333333
8700 6379 1.00000000
1848 6599 0.25000000
1849 6999 0.20000000
6999 1849 1.00000000
6999 2381 0.16666667
6999 4136 0.20000000
6999 4491 0.25000000
6999 7231 0.05263158
5874 1852 0.20000000
5874 3376 0.20000000
5874 8430 0.12500000
1853 8701 0.25000000
8701 1853 1.00000000
8701 2200 0.08333333
8701 5860 0.07692308
8701 6252 0.20000000
1855 6893 0.25000000
1855 7273 0.06250000
1855 4676 0.33333333
6893 1855 0.33333333
6893 4331 1.00000000
6893 4676 0.33333333
6893 7273 0.06250000
4676 1855 0.33333333
4676 6893 0.25000000
4676 7273 0.06250000
1856 6248 0.08333333
1857 8702 0.33333333
8702 1857 1.00000000
8702 3281 0.50000000
8702 5257 0.16666667
1859 7585 0.20000000
1859 8703 1.00000000
8703 1859 0.50000000
1862 8024 0.14285714
1863 2231 0.50000000
1863 8704 0.50000000
1863 7325 0.01098901
2231 1863 0.33333333
2231 8704 0.50000000
8704 1863 0.33333333
8704 2231 0.50000000
8705 1864 0.16666667
1866 6285 0.16666667
1867 5055 0.33333333
