alter ego quoteProb
337 1641 0.05882353
337 1648 0.04347826
337 576 0.03571429
337 617 0.01369863
337 739 0.04347826
337 1233 0.25000000
337 1236 0.01250000
337 1578 0.12500000
549 63 0.01219512
549 103 0.00392157
549 286 0.07142857
549 308 0.00943396
549 325 0.01123596
549 368 0.01724138
549 422 0.02777778
549 495 0.01515152
549 523 0.00990099
549 542 0.01612903
549 236 0.03448276
549 697 0.01162791
549 794 0.04347826
549 830 0.03125000
549 967 0.04545455
549 969 0.02272727
549 638 0.00591716
549 823 0.01587302
549 1236 0.01250000
549 1253 0.02380952
549 1413 0.04761905
549 1598 0.01075269
560 63 0.01219512
560 194 0.00625000
560 297 0.01190476
560 323 0.00961538
560 325 0.01123596
560 372 0.00684932
560 495 0.01515152
560 588 0.04347826
560 598 0.00813008
560 607 0.03333333
560 638 0.00591716
560 840 0.01075269
560 908 0.09090909
560 1072 0.02173913
560 1118 0.02439024
560 1216 0.08333333
560 1280 0.02000000
560 1283 0.00657895
560 1402 0.01408451
560 1629 0.10000000
560 600 0.04545455
560 728 0.05882353
560 809 0.01754386
560 1069 0.03703704
560 1248 0.03448276
560 1598 0.01075269
706 63 0.01219512
706 128 0.01176471
706 194 0.00625000
706 484 0.16666667
706 523 0.00990099
706 277 0.00952381
706 502 0.01470588
706 615 0.01612903
706 638 0.00591716
706 713 0.00621118
706 740 0.10000000
706 800 0.05000000
706 840 0.01075269
706 990 0.05000000
706 1219 0.20000000
706 1236 0.01250000
706 1241 0.14285714
706 1256 0.14285714
706 1383 0.06666667
706 1397 0.08333333
706 1531 1.00000000
725 63 0.01219512
725 204 0.01219512
725 249 0.00581395
725 323 0.00961538
725 353 0.02500000
725 398 0.01388889
725 454 0.01666667
725 546 0.02272727
725 635 0.07692308
725 638 0.00591716
725 660 0.16666667
725 673 0.02631579
725 697 0.01162791
725 713 0.00621118
725 719 0.01851852
725 52 0.02040816
725 389 0.01449275
725 474 0.01694915
725 547 0.02941176
725 607 0.03333333
725 707 0.04761905
725 728 0.05882353
725 835 0.03333333
725 840 0.01075269
725 859 0.02702703
725 928 0.02272727
725 952 0.05555556
725 1018 0.02564103
725 1127 0.01515152
725 1132 0.04761905
725 1217 0.03703704
725 1260 0.02857143
725 1261 0.20000000
725 1280 0.02000000
725 1336 0.20000000
725 1624 0.01123596
725 986 0.01960784
725 1281 0.00854701
725 1434 0.03225806
797 63 0.01219512
797 128 0.01176471
797 204 0.01219512
797 233 0.03448276
797 277 0.00952381
797 297 0.01190476
797 342 0.01515152
797 389 0.01449275
797 454 0.01666667
797 544 0.04000000
797 621 0.03030303
797 638 0.00591716
797 768 0.02222222
797 25 0.33333333
797 260 0.02000000
797 304 0.25000000
797 556 0.25000000
797 698 0.07142857
797 804 0.50000000
797 832 0.14285714
797 849 0.50000000
797 913 0.03571429
797 958 0.14285714
797 974 0.06666667
797 1121 0.20000000
797 1142 0.03225806
797 1207 0.25000000
797 1268 0.09090909
797 1269 0.02000000
797 1336 0.20000000
797 1343 0.03333333
797 1363 0.25000000
797 1392 0.50000000
797 1464 1.00000000
797 1465 1.00000000
797 1466 0.50000000
797 1471 1.00000000
797 1473 1.00000000
797 1281 0.00854701
797 1283 0.00657895
912 63 0.01219512
912 375 0.03703704
912 697 0.01162791
912 713 0.00621118
912 792 0.03333333
912 809 0.01754386
912 893 0.06666667
912 314 0.03030303
912 899 0.06666667
912 1285 0.02222222
912 1379 0.06250000
912 1513 0.11111111
912 1520 0.05000000
912 1668 0.16666667
912 1236 0.01250000
923 63 0.01219512
923 527 0.03333333
923 544 0.04000000
923 679 0.01176471
923 697 0.01162791
923 721 0.07142857
963 63 0.01219512
963 393 0.01851852
963 642 0.02127660
963 654 0.01492537
963 679 0.01176471
963 770 0.01098901
963 841 0.05882353
963 1105 0.08333333
963 1246 0.02777778
963 1648 0.04347826
963 967 0.04545455
963 1142 0.03225806
963 1231 0.02857143
990 63 0.01219512
990 105 0.00440529
990 131 0.03030303
990 277 0.00952381
990 308 0.00943396
990 513 0.01724138
990 523 0.00990099
990 540 0.03125000
990 658 0.04761905
990 706 0.04761905
990 864 0.08333333
990 969 0.02272727
990 419 0.11111111
990 698 0.07142857
990 1113 0.01449275
990 1142 0.03225806
990 998 0.09090909
990 1236 0.01250000
990 1239 0.20000000
990 1306 0.20000000
1310 63 0.01219512
1310 220 0.02173913
1310 474 0.01694915
1310 561 0.02631579
1310 679 0.01176471
1310 802 0.05000000
1310 986 0.01960784
1310 1246 0.02777778
1310 1281 0.00854701
1310 1283 0.00657895
1310 1575 0.33333333
1310 1792 0.04545455
1604 63 0.01219512
273 67 0.00641026
273 272 0.04000000
273 522 0.25000000
273 1002 0.14285714
273 308 0.00943396
424 67 0.00641026
424 343 0.02702703
424 389 0.01449275
424 144 0.01098901
424 175 0.02439024
424 236 0.03448276
424 260 0.02000000
424 315 0.05555556
424 405 0.04347826
424 495 0.01515152
440 67 0.00641026
440 439 0.03703704
440 460 0.02564103
440 513 0.01724138
440 523 0.00990099
440 587 0.11111111
440 588 0.04347826
440 590 0.02173913
440 758 0.02325581
440 795 0.05555556
440 1097 0.04347826
440 1103 0.03030303
440 1131 0.07142857
440 1215 0.03225806
440 1244 0.03333333
440 1384 0.11111111
440 1540 0.02631579
440 535 0.20000000
440 555 0.01587302
440 562 0.11111111
440 605 0.01282051
440 626 0.01351351
440 681 0.02040816
440 1236 0.01250000
449 67 0.00641026
449 74 0.01666667
449 124 0.02325581
449 132 0.03225806
449 194 0.00625000
449 263 0.01492537
449 266 0.01351351
449 289 0.01923077
449 302 0.01785714
449 321 0.00854701
449 357 0.00699301
449 400 0.00440529
449 422 0.02777778
449 456 0.02000000
449 498 0.01818182
449 1127 0.01515152
449 1520 0.05000000
449 609 0.02272727
449 794 0.04347826
449 993 0.05263158
449 1042 0.02222222
449 1517 0.05263158
521 67 0.00641026
521 305 0.14285714
533 67 0.00641026
534 67 0.00641026
534 103 0.00392157
534 509 0.01639344
534 625 0.08333333
534 586 0.01408451
534 599 0.04545455
534 652 0.01515152
534 770 0.01098901
535 67 0.00641026
535 440 0.04166667
535 513 0.01724138
535 594 0.04545455
535 713 0.00621118
710 67 0.00641026
710 245 0.04545455
710 400 0.00440529
710 492 0.03703704
710 539 0.04166667
710 610 0.20000000
710 699 0.08333333
710 705 0.12500000
710 41 0.00546448
710 646 0.04761905
710 727 0.07692308
710 970 0.06666667
710 1113 0.01449275
710 1270 0.08333333
710 1281 0.00854701
710 1283 0.00657895
710 1373 0.03571429
710 1374 0.20000000
710 1382 0.33333333
710 1489 0.03448276
710 1517 0.05263158
710 1562 0.05882353
710 1686 0.05882353
710 1713 0.00909091
710 1783 0.02941176
710 980 0.07692308
710 1539 0.01449275
710 1543 0.01010101
710 1598 0.01075269
710 1667 0.03225806
710 1737 0.06666667
809 67 0.00641026
809 127 0.04000000
809 198 0.10000000
809 249 0.00581395
809 250 0.01587302
809 257 0.04347826
809 342 0.01515152
809 357 0.00699301
809 361 0.03846154
809 372 0.00684932
809 448 0.02173913
809 546 0.02272727
809 642 0.02127660
809 779 0.04000000
809 42 0.00564972
809 90 0.03333333
809 103 0.00392157
809 209 0.02941176
809 242 0.02272727
809 281 0.02325581
809 308 0.00943396
809 325 0.01123596
809 340 0.16666667
809 400 0.00440529
809 482 0.01298701
809 542 0.01612903
809 560 0.03846154
809 573 0.04545455
809 598 0.00813008
809 771 0.05882353
809 777 0.02564103
809 795 0.05555556
809 821 0.11111111
809 823 0.01587302
809 830 0.03125000
809 847 0.02272727
809 884 0.05263158
809 912 0.06666667
809 913 0.03571429
809 1071 0.12500000
809 1072 0.02173913
809 1101 0.05882353
809 1167 0.04000000
809 1213 0.05882353
809 1240 0.33333333
809 1262 0.11111111
809 1354 0.14285714
809 1379 0.06250000
809 1406 0.02631579
809 1449 0.05000000
809 1494 0.50000000
809 1522 0.05882353
809 1543 0.01010101
809 1545 0.07142857
809 1562 0.05882353
809 1668 0.16666667
809 1713 0.00909091
822 67 0.00641026
822 400 0.00440529
822 652 0.01515152
822 700 0.05882353
822 704 0.00884956
822 727 0.07692308
822 751 0.33333333
822 819 0.11111111
822 679 0.01176471
822 1189 0.01010101
822 1339 0.02173913
822 1642 0.11111111
822 1236 0.01250000
908 67 0.00641026
908 103 0.00392157
908 332 0.05263158
908 352 0.04761905
908 400 0.00440529
908 560 0.03846154
908 777 0.02564103
908 263 0.01492537
908 1004 0.03448276
908 1354 0.14285714
908 1717 0.11111111
917 67 0.00641026
917 103 0.00392157
1092 67 0.00641026
1092 704 0.00884956
1092 939 0.04000000
1092 1269 0.02000000
1137 67 0.00641026
1137 523 0.00990099
1137 546 0.02272727
1137 762 0.03571429
1137 1033 0.02222222
1137 1127 0.01515152
1137 1340 0.04761905
1216 67 0.00641026
1216 103 0.00392157
1216 214 0.02272727
1216 254 0.01265823
1216 342 0.01515152
1216 542 0.01612903
1216 560 0.03846154
1216 598 0.00813008
1216 644 0.01204819
1216 770 0.01098901
1216 1064 0.16666667
1216 1113 0.01449275
1239 67 0.00641026
1239 204 0.01219512
1239 1214 0.06666667
1239 886 0.10000000
1239 990 0.05000000
1296 67 0.00641026
1296 69 0.01923077
1296 272 0.04000000
1296 314 0.03030303
1296 497 0.09090909
1296 704 0.00884956
1296 1339 0.02173913
1304 67 0.00641026
1304 249 0.00581395
1304 357 0.00699301
1304 768 0.02222222
1304 1644 0.02325581
1304 1598 0.01075269
1417 67 0.00641026
1417 103 0.00392157
1417 342 0.01515152
1417 357 0.00699301
1417 361 0.03846154
1417 370 0.11111111
1417 752 0.05000000
1417 871 0.01282051
1417 878 0.02702703
1417 942 0.04347826
1417 1101 0.05882353
1417 1185 0.01492537
1417 1189 0.01010101
1417 1262 0.11111111
1417 1317 0.05000000
1417 1339 0.02173913
1417 1899 0.03846154
1426 67 0.00641026
1426 225 0.25000000
1426 249 0.00581395
1426 339 0.02857143
1426 357 0.00699301
1426 423 0.03333333
1426 733 0.01408451
1426 781 0.02500000
1426 830 0.03125000
1426 878 0.02702703
1426 1326 0.05000000
1426 1066 0.09090909
1426 1699 0.33333333
1427 67 0.00641026
1427 1393 0.06250000
1427 1424 0.16666667
1427 575 0.12500000
1427 1468 0.10000000
1538 67 0.00641026
1538 598 0.00813008
1603 67 0.00641026
1603 103 0.00392157
1603 172 0.02777778
1603 176 0.00826446
1603 334 0.05000000
1603 342 0.01515152
1603 357 0.00699301
1603 423 0.03333333
1603 509 0.01639344
1603 704 0.00884956
1603 871 0.01282051
1603 980 0.07692308
1603 1059 0.11111111
1603 1113 0.01449275
1603 1127 0.01515152
1603 1406 0.02631579
1603 1517 0.05263158
1603 1653 0.50000000
1603 1614 1.00000000
1603 1756 0.03225806
1603 1786 0.07692308
1767 67 0.00641026
1767 95 0.01111111
1768 67 0.00641026
1768 1543 0.01010101
1768 1601 0.02173913
1768 1866 0.10000000
1769 67 0.00641026
1770 67 0.00641026
1776 67 0.00641026
1777 67 0.00641026
1796 67 0.00641026
1796 95 0.01111111
1796 125 0.20000000
1796 221 0.04347826
1796 224 0.02857143
1796 357 0.00699301
1796 431 0.01333333
1796 634 0.11111111
1796 1052 0.03703704
1796 1127 0.01515152
1796 1332 0.02702703
1796 1343 0.03333333
1796 1543 0.01010101
1796 1601 0.02173913
1796 1686 0.05882353
1796 1716 0.14285714
1796 1741 0.03333333
1796 1750 0.09090909
832 68 0.02500000
832 400 0.00440529
832 514 0.02272727
832 586 0.01408451
832 687 0.01408451
832 797 0.02500000
832 1270 0.08333333
289 69 0.01923077
289 97 0.01333333
289 149 0.05882353
289 183 0.06250000
289 194 0.00625000
289 212 0.01204819
289 259 0.06666667
289 266 0.01351351
289 8 0.01562500
289 65 0.20000000
289 86 0.10000000
289 135 0.05000000
289 220 0.02173913
289 306 0.01724138
289 319 0.04545455
289 359 0.12500000
289 365 0.03703704
289 371 0.03571429
289 375 0.03703704
289 389 0.01449275
289 391 0.03846154
289 392 0.02564103
289 419 0.11111111
289 429 0.02631579
289 437 0.02083333
289 449 0.04545455
289 454 0.01666667
289 460 0.02564103
289 463 0.02631579
289 504 0.04347826
289 517 0.04347826
289 536 0.01818182
289 538 0.02564103
289 569 0.02777778
289 596 0.02439024
289 598 0.00813008
289 599 0.04545455
289 600 0.04545455
289 638 0.00591716
289 649 0.05263158
289 673 0.02631579
289 835 0.03333333
289 1126 0.16666667
289 1807 0.25000000
289 297 0.01190476
289 323 0.00961538
289 339 0.02857143
289 377 0.02173913
289 379 0.03846154
289 605 0.01282051
289 646 0.04761905
289 697 0.01162791
293 69 0.01923077
293 463 0.02631579
293 638 0.00591716
356 69 0.01923077
356 194 0.00625000
356 323 0.00961538
356 335 0.04347826
356 63 0.01219512
356 474 0.01694915
356 536 0.01818182
356 543 0.08333333
356 711 0.02083333
356 792 0.03333333
356 840 0.01075269
356 843 0.02222222
356 1255 0.01538462
356 1281 0.00854701
356 1419 0.12500000
356 1420 0.09090909
356 1501 0.20000000
356 1579 0.11111111
356 1598 0.01075269
418 69 0.01923077
418 204 0.01219512
418 323 0.00961538
418 475 0.01136364
418 512 0.25000000
418 543 0.08333333
418 579 0.33333333
418 580 0.33333333
418 642 0.02127660
418 711 0.02083333
418 928 0.02272727
418 966 0.06250000
418 1000 0.02857143
418 1024 0.25000000
418 1402 0.01408451
418 1565 0.02439024
418 523 0.00990099
418 679 0.01176471
418 986 0.01960784
450 69 0.01923077
450 321 0.00854701
450 379 0.03846154
649 69 0.01923077
649 266 0.01351351
649 277 0.00952381
649 289 0.01923077
649 337 0.02083333
649 495 0.01515152
649 498 0.01818182
649 513 0.01724138
649 514 0.02272727
649 576 0.03571429
649 590 0.02173913
649 598 0.00813008
649 626 0.01351351
649 627 0.04545455
649 648 0.10000000
649 632 0.04347826
649 723 0.25000000
649 679 0.01176471
649 986 0.01960784
727 69 0.01923077
727 297 0.01190476
727 389 0.01449275
727 431 0.01333333
727 561 0.02631579
727 710 0.03225806
727 713 0.00621118
727 475 0.01136364
727 588 0.04347826
727 638 0.00591716
727 734 0.08333333
727 822 0.07692308
727 1280 0.02000000
733 69 0.01923077
733 85 0.04166667
733 297 0.01190476
733 447 0.02857143
733 454 0.01666667
733 536 0.01818182
733 576 0.03571429
733 596 0.02439024
733 626 0.01351351
733 713 0.00621118
733 52 0.02040816
733 101 0.02040816
733 128 0.01176471
733 144 0.01098901
733 168 0.08333333
733 175 0.02439024
733 286 0.07142857
733 302 0.01785714
733 313 0.05882353
733 393 0.01851852
733 407 0.07692308
733 437 0.02083333
733 460 0.02564103
733 475 0.01136364
733 502 0.01470588
733 544 0.04000000
733 561 0.02631579
733 616 0.04347826
733 638 0.00591716
733 639 0.02083333
733 654 0.01492537
733 708 0.02380952
733 712 0.03125000
733 753 0.01960784
733 758 0.02325581
733 761 0.14285714
733 783 0.01785714
733 784 0.03846154
733 835 0.03333333
733 840 0.01075269
733 859 0.02702703
733 893 0.06666667
733 903 0.09090909
733 919 0.03448276
733 928 0.02272727
733 938 0.03571429
733 964 0.05555556
733 987 0.12500000
733 1056 0.04545455
733 1118 0.02439024
733 1142 0.03225806
733 1208 0.10000000
733 1231 0.02857143
733 1244 0.03333333
733 1255 0.01538462
733 1260 0.02857143
733 1291 0.06250000
733 1302 0.04545455
733 1306 0.20000000
733 1313 0.03571429
733 1338 0.02631579
733 1376 0.20000000
733 1402 0.01408451
733 1423 0.07692308
733 1426 0.07692308
733 1608 0.14285714
733 799 0.04545455
733 967 0.04545455
733 1169 0.09090909
733 1284 0.03333333
733 1624 0.01123596
915 69 0.01923077
915 105 0.00440529
915 143 0.03030303
915 194 0.00625000
915 536 0.01818182
915 598 0.00813008
915 626 0.01351351
915 654 0.01492537
915 697 0.01162791
915 701 0.01886792
915 817 0.03333333
915 823 0.01587302
915 841 0.05882353
915 901 0.10000000
915 224 0.02857143
915 297 0.01190476
915 393 0.01851852
915 437 0.02083333
915 639 0.02083333
915 815 0.02127660
915 862 0.06666667
915 874 0.05882353
915 886 0.10000000
915 928 0.02272727
915 986 0.01960784
674 70 0.05882353
674 105 0.00440529
674 272 0.04000000
674 302 0.01785714
674 308 0.00943396
674 168 0.08333333
674 282 0.04347826
674 569 0.02777778
674 1068 0.04761905
674 1079 0.07692308
674 1100 0.07692308
674 1253 0.02380952
674 1280 0.02000000
674 1338 0.02631579
674 1346 0.02702703
674 1624 0.01123596
674 1724 0.04545455
674 1742 0.12500000
674 1789 0.08333333
674 1865 0.11111111
674 1877 0.50000000
944 70 0.05882353
944 375 0.03703704
944 128 0.01176471
944 194 0.00625000
944 393 0.01851852
944 569 0.02777778
944 598 0.00813008
944 659 0.06666667
944 697 0.01162791
944 815 0.02127660
944 840 0.01075269
944 1236 0.01250000
944 1518 0.14285714
944 1281 0.00854701
71 58 0.03571429
71 72 0.01298701
106 72 0.01298701
106 787 0.09090909
303 72 0.01298701
303 167 0.16666667
303 194 0.00625000
303 204 0.01219512
303 212 0.01204819
303 6 0.01538462
303 294 0.04166667
303 298 0.05555556
303 316 0.03030303
303 389 0.01449275
303 513 0.01724138
303 598 0.00813008
303 835 0.03333333
303 840 0.01075269
303 919 0.03448276
303 1118 0.02439024
303 1215 0.03225806
303 1535 0.16666667
303 1548 0.10000000
303 1724 0.04545455
303 967 0.04545455
303 1585 0.02564103
677 72 0.01298701
677 128 0.01176471
677 266 0.01351351
677 617 0.01369863
678 72 0.01298701
678 212 0.01204819
678 220 0.02173913
678 249 0.00581395
678 297 0.01190476
678 323 0.00961538
678 475 0.01136364
678 437 0.02083333
678 570 0.09090909
678 572 0.33333333
678 699 0.08333333
678 707 0.04761905
678 1302 0.04545455
861 72 0.01298701
861 249 0.00581395
861 582 0.05263158
861 835 0.03333333
861 752 0.05000000
861 1146 0.20000000
883 72 0.01298701
883 245 0.04545455
883 278 0.04761905
883 326 0.14285714
883 765 0.02702703
883 882 0.07692308
883 1442 0.50000000
1045 72 0.01298701
1045 269 0.16666667
1045 638 0.00591716
1045 654 0.01492537
1045 1026 0.02941176
1045 1040 0.20000000
1052 72 0.01298701
1052 697 0.01162791
1052 713 0.00621118
1052 1002 0.14285714
1052 175 0.02439024
1052 420 0.25000000
1052 626 0.01351351
1052 635 0.07692308
1052 701 0.01886792
1052 708 0.02380952
1052 711 0.02083333
1052 1118 0.02439024
1052 1136 0.02857143
1052 1184 0.03333333
1052 1238 0.09090909
1052 1260 0.02857143
1052 1338 0.02631579
1052 1365 0.05555556
1052 1624 0.01123596
1052 1648 0.04347826
1052 1789 0.08333333
1052 1792 0.04545455
1052 1796 0.05555556
1052 1859 0.33333333
1052 1865 0.11111111
1052 1881 0.20000000
1052 1868 0.12500000
1124 72 0.01298701
1124 105 0.00440529
1124 128 0.01176471
1124 323 0.00961538
1124 638 0.00591716
1223 72 0.01298701
1223 871 0.01282051
1223 1269 0.02000000
1316 72 0.01298701
1316 431 0.01333333
1316 503 0.04166667
1316 586 0.01408451
1316 1039 0.03030303
1316 1269 0.02000000
1316 1543 0.01010101
1316 1657 0.04545455
1765 72 0.01298701
1765 1253 0.02380952
1792 72 0.01298701
1792 105 0.00440529
1792 221 0.04347826
1792 341 0.02173913
1792 474 0.01694915
1792 520 0.05555556
1792 620 0.03225806
1792 681 0.02040816
1792 810 0.03448276
1792 1042 0.02222222
1792 1052 0.03703704
1792 1168 0.04000000
1792 1285 0.02222222
1792 1310 0.08333333
1792 1373 0.03571429
1792 1741 0.03333333
1792 1783 0.02941176
1792 278 0.04761905
1792 1399 0.25000000
1792 1583 0.50000000
1792 1644 0.02325581
1792 1899 0.03846154
459 74 0.01666667
459 400 0.00440529
544 74 0.01666667
544 172 0.02777778
544 199 0.01515152
544 250 0.01587302
544 296 0.02631579
544 342 0.01515152
544 400 0.00440529
544 431 0.01333333
544 511 0.12500000
544 546 0.02272727
544 567 0.03846154
544 797 0.02500000
544 923 0.16666667
544 1113 0.01449275
544 1269 0.02000000
544 1273 0.25000000
544 1285 0.02222222
544 1413 0.04761905
544 1647 0.02777778
544 733 0.01408451
544 770 0.01098901
544 980 0.07692308
544 1236 0.01250000
544 1624 0.01123596
544 1667 0.03225806
635 74 0.01666667
635 144 0.01098901
635 189 0.02777778
635 442 0.08333333
635 224 0.02857143
635 597 0.12500000
635 719 0.01851852
635 725 0.02564103
635 812 0.12500000
635 1262 0.11111111
635 1433 0.08333333
635 1052 0.03703704
635 1269 0.02000000
680 74 0.01666667
680 266 0.01351351
680 317 0.01666667
765 74 0.01666667
765 84 0.04545455
765 103 0.00392157
765 181 0.03846154
765 191 0.01923077
765 212 0.01204819
765 226 0.25000000
765 252 0.01818182
765 309 0.02000000
765 321 0.00854701
765 327 0.05555556
765 362 0.14285714
765 370 0.11111111
765 372 0.00684932
